S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
372,BILASPUR,BILASPUR,2018-08-31,11:00:00,0,2.0,24.7,24.2,25.0,,100.0,174,0,970.5,1000.9,6.46,12.6,L
373,BILASPUR,BILASPUR,2018-08-31,11:10:00,0,2.0,24.8,24.7,24.9,,100.0,141,0,970.7,1001.1,6.46,12.6,L
374,BILASPUR,BILASPUR,2018-08-31,11:20:00,0,2.0,24.8,24.7,24.9,,100.0,171,0,970.6,1001.0,6.46,12.6,L
375,BILASPUR,BILASPUR,2018-08-31,11:30:00,0,2.0,24.8,24.7,24.9,,100.0,162,0,970.7,1001.1,6.46,12.6,L
376,BILASPUR,BILASPUR,2018-08-31,11:40:00,0,2.0,24.9,24.7,24.9,,100.0,178,0,970.7,1001.1,6.46,12.6,L
377,BILASPUR,BILASPUR,2018-08-31,11:50:00,0,2.0,25.0,24.7,25.1,,100.0,172,0,970.7,1001.1,6.46,12.6,L
378,BILASPUR,BILASPUR,2018-08-31,12:00:00,0,2.0,25.2,24.7,25.2,31.1,100.0,178,0,970.7,1001.1,6.46,12.6,L
379,BILASPUR,BILASPUR,2018-08-31,12:10:00,0,2.0,25.1,25.0,25.2,,100.0,112,0,970.8,1001.2,6.46,12.6,L
380,BILASPUR,BILASPUR,2018-08-31,12:20:00,0,2.0,25.1,25.0,25.2,,100.0,182,0,971.0,1001.4,6.46,12.6,L
381,BILASPUR,BILASPUR,2018-08-31,12:30:00,0,2.0,25.1,25.0,25.2,,100.0,205,0,971.3,1001.7,6.46,12.6,L
382,BILASPUR,BILASPUR,2018-08-31,12:40:00,0,2.0,25.0,25.0,25.2,,100.0,185,0,971.6,1002.0,6.46,12.6,L
383,BILASPUR,BILASPUR,2018-08-31,12:50:00,0,2.0,25.1,25.0,25.2,,100.0,197,0,971.8,1002.2,6.46,12.6,L
384,BILASPUR,BILASPUR,2018-08-31,13:00:00,0,2.0,25.1,25.0,25.2,,99.0,169,2,996.9,1028.1,6.46,12.6,L
385,BILASPUR,BILASPUR,2018-08-31,13:10:00,0,2.0,25.0,25.0,25.2,,100.0,167,0,972.1,1002.6,6.46,12.6,L
386,BILASPUR,BILASPUR,2018-08-31,13:20:00,0,2.0,24.9,24.9,25.2,,100.0,157,0,972.1,1002.6,6.46,12.6,L
387,BILASPUR,BILASPUR,2018-08-31,13:30:00,0,2.0,24.9,24.9,25.2,,100.0,184,0,972.3,1002.8,6.46,12.6,L
388,BILASPUR,BILASPUR,2018-08-31,13:40:00,0,2.0,25.0,24.9,25.2,,100.0,155,0,972.3,1002.8,6.46,12.6,L
389,BILASPUR,BILASPUR,2018-08-31,13:50:00,0,2.0,25.1,24.9,25.2,,100.0,274,0,972.2,1002.7,6.46,12.6,L
390,BILASPUR,BILASPUR,2018-08-31,14:00:00,0,2.0,25.2,24.9,25.2,,99.0,221,1,997.2,1028.4,6.46,12.5,L
391,BILASPUR,BILASPUR,2018-08-31,14:10:00,0,2.0,25.2,25.2,25.2,,100.0,207,0,972.4,1002.8,6.46,12.5,L
392,BILASPUR,BILASPUR,2018-08-31,14:20:00,0,2.0,25.3,25.2,25.3,,100.0,210,0,972.4,1002.8,6.46,12.5,L
393,BILASPUR,BILASPUR,2018-08-31,14:30:00,0,2.0,25.3,25.2,25.3,,100.0,187,0,972.4,1002.8,6.46,12.5,L
394,BILASPUR,BILASPUR,2018-08-31,14:40:00,0,2.0,25.4,25.2,25.4,,100.0,190,0,972.5,1002.9,6.46,12.5,L
395,BILASPUR,BILASPUR,2018-08-31,14:50:00,0,2.0,25.4,25.2,25.5,,100.0,214,0,972.7,1003.1,6.46,12.5,L
396,BILASPUR,BILASPUR,2018-08-31,15:00:00,0,2.0,25.5,25.2,25.5,,100.0,213,0,972.9,1003.3,6.46,12.5,L
397,BILASPUR,BILASPUR,2018-08-31,15:10:00,0,2.0,25.5,25.4,25.5,,100.0,189,0,973.0,1003.4,6.46,12.5,L
398,BILASPUR,BILASPUR,2018-08-31,15:20:00,0,2.0,25.5,25.4,25.5,,100.0,206,0,973.1,1003.5,6.46,12.5,L
399,BILASPUR,BILASPUR,2018-08-31,15:30:00,0,2.0,25.5,25.4,25.5,,100.0,210,0,973.2,1003.6,6.46,12.5,L
400,BILASPUR,BILASPUR,2018-08-31,15:40:00,0,2.0,25.5,25.4,25.5,,100.0,209,0,973.4,1003.8,6.46,12.5,L
401,BILASPUR,BILASPUR,2018-08-31,15:50:00,0,2.0,25.5,25.4,25.5,,100.0,243,0,973.5,1004.0,6.46,12.5,L
402,BILASPUR,BILASPUR,2018-08-31,16:00:00,0,2.0,25.6,25.4,25.6,,99.0,262,1,998.5,1029.7,6.46,12.5,L
403,BILASPUR,BILASPUR,2018-08-31,17:00:00,1,3.0,25.5,25.4,25.7,,99.0,199,2,998.4,1029.6,6.46,12.5,L
404,BILASPUR,BILASPUR,2018-08-31,18:00:00,0,3.0,25.6,25.4,25.6,,99.0,183,1,998.1,1029.3,6.46,12.5,L
405,BILASPUR,BILASPUR,2018-08-31,19:00:00,0,3.0,25.6,25.5,25.7,,99.0,188,1,997.7,1028.9,6.46,12.5,L
406,BILASPUR,BILASPUR,2018-08-31,21:00:00,0,3.0,25.6,25.5,25.7,,99.0,283,1,996.4,1027.6,0.0,12.5,L
407,BILASPUR,BILASPUR,2018-08-31,22:00:00,1,4.0,25.4,25.3,25.6,,99.0,359,0,996.2,1027.4,0.0,12.5,L
408,BILASPUR,BILASPUR,2018-08-31,23:00:00,0,4.0,25.2,25.2,25.3,,99.0,213,2,996.3,1027.5,0.0,12.5,L
409,BILASPUR,BILASPUR,2018-09-01,00:00:00,0,4.0,25.0,24.9,25.2,,99.0,172,2,997.2,1028.4,0.0,12.4,L
410,BILASPUR,BILASPUR,2018-09-01,01:00:00,1,5.0,24.9,24.8,25.1,,99.0,202,2,997.4,1028.7,0.0,12.4,L
411,BILASPUR,BILASPUR,2018-09-01,02:00:00,0,5.0,25.2,24.9,25.2,,99.0,265,2,998.3,1029.6,0.0,12.5,L
412,BILASPUR,BILASPUR,2018-09-01,03:00:00,0,5.0,25.7,25.2,25.7,24.8,99.0,243,2,998.8,1030.0,0.31,12.6,L
413,BILASPUR,BILASPUR,2018-09-01,04:00:00,0,0.0,26.8,25.8,26.8,,99.0,199,1,999.3,1030.4,1.31,13.0,L
414,BILASPUR,BILASPUR,2018-09-01,05:00:00,0,0.0,27.0,26.7,27.0,,99.0,243,1,999.3,1030.4,2.31,12.9,L
415,BILASPUR,BILASPUR,2018-09-01,11:00:00,0,0.0,27.1,26.7,27.3,,99.0,35,1,996.7,1027.7,7.37,12.9,L
416,BILASPUR,BILASPUR,2018-09-01,12:00:00,0,0.0,27.5,26.9,27.5,,99.0,241,2,996.7,1027.7,7.56,12.9,L
417,BILASPUR,BILASPUR,2018-09-01,13:00:00,0,0.0,26.8,26.8,27.5,,99.0,260,2,997.4,1028.5,7.56,12.7,L
418,BILASPUR,BILASPUR,2018-09-01,14:00:00,0,0.0,26.7,26.6,26.8,,98.0,272,2,998.3,1029.4,7.56,12.6,L
419,BILASPUR,BILASPUR,2018-09-01,15:00:00,0,0.0,26.5,26.4,26.7,,91.0,228,2,999.1,1030.2,7.56,12.6,L
420,BILASPUR,BILASPUR,2018-09-01,16:00:00,0,0.0,26.2,26.2,26.5,,89.0,266,3,999.4,1030.6,7.56,12.6,L
421,BILASPUR,BILASPUR,2018-09-01,17:00:00,0,0.0,25.9,25.8,26.3,,94.0,262,2,999.5,1030.7,7.56,12.6,L
422,BILASPUR,BILASPUR,2018-09-01,18:00:00,0,0.0,25.7,25.7,25.9,,94.0,232,1,999.4,1030.6,7.56,12.5,L
423,BILASPUR,BILASPUR,2018-09-01,19:00:00,0,0.0,25.5,25.5,25.7,,96.0,262,2,998.7,1029.9,7.56,12.5,L
424,BILASPUR,BILASPUR,2018-09-01,20:00:00,0,0.0,25.1,25.1,25.3,,99.0,251,3,998.0,1029.3,0.0,12.5,L
425,BILASPUR,BILASPUR,2018-09-01,21:00:00,0,0.0,25.0,25.0,25.3,,99.0,236,2,997.7,1029.0,0.0,12.5,L
426,BILASPUR,BILASPUR,2018-09-01,22:00:00,0,0.0,24.9,24.8,25.1,,99.0,217,2,997.3,1028.6,0.0,12.5,L
427,BILASPUR,BILASPUR,2018-09-01,23:00:00,0,0.0,24.9,24.8,24.9,,99.0,153,3,997.3,1028.6,0.0,12.5,L
428,BILASPUR,BILASPUR,2018-09-02,00:00:00,0,0.0,24.9,24.8,24.9,,99.0,207,2,997.9,1029.2,0.0,12.5,L
429,BILASPUR,BILASPUR,2018-09-02,01:00:00,0,0.0,24.9,24.7,24.9,,99.0,216,1,998.7,1030.0,0.0,12.5,L
430,BILASPUR,BILASPUR,2018-09-02,02:00:00,0,0.0,25.2,24.9,25.2,,99.0,233,2,999.4,1030.7,0.06,12.5,L
431,BILASPUR,BILASPUR,2018-09-02,03:00:00,0,0.0,25.9,25.2,25.9,24.7,97.0,150,4,999.8,1031.0,1.06,12.9,L
432,BILASPUR,BILASPUR,2018-09-02,05:00:00,0,0.0,26.5,25.6,26.5,,96.0,228,3,1000.1,1031.3,3.06,13.1,L
433,BILASPUR,BILASPUR,2018-09-02,07:00:00,0,0.0,27.7,27.1,27.7,,87.0,239,3,999.0,1030.0,5.06,13.5,L
434,BILASPUR,BILASPUR,2018-09-02,08:00:00,1,2.0,25.1,25.0,25.3,,99.0,214,2,997.9,1029.2,6.24,13.1,L
435,BILASPUR,BILASPUR,2018-09-02,09:00:00,1,2.0,25.5,25.0,25.5,,99.0,192,3,997.4,1028.6,6.54,13.6,L
436,BILASPUR,BILASPUR,2018-09-02,10:00:00,1,3.0,26.2,25.5,26.2,,99.0,211,3,997.0,1028.1,7.34,12.9,L
437,BILASPUR,BILASPUR,2018-09-02,11:00:00,0,3.0,28.0,26.2,28.0,,90.0,228,4,996.8,1027.7,8.27,14.3,L
438,BILASPUR,BILASPUR,2018-09-02,12:00:00,0,3.0,26.0,26.0,26.5,,95.0,232,3,997.8,1029.0,9.0,13.0,L
439,BILASPUR,BILASPUR,2018-09-02,13:00:00,0,3.0,25.9,25.8,26.5,,97.0,208,3,998.0,1029.2,9.0,12.6,L
440,BILASPUR,BILASPUR,2018-09-02,14:00:00,0,3.0,25.7,25.7,25.9,,98.0,201,2,998.8,1030.0,9.0,12.6,L
441,BILASPUR,BILASPUR,2018-09-02,15:00:00,0,3.0,25.5,25.4,25.6,,99.0,213,4,999.9,1031.2,9.0,12.6,L
442,BILASPUR,BILASPUR,2018-09-02,16:00:00,0,3.0,25.5,25.4,25.6,,99.0,175,2,1000.0,1031.3,9.0,12.6,L
443,BILASPUR,BILASPUR,2018-09-02,17:00:00,0,3.0,24.8,24.7,25.5,,99.0,272,1,999.9,1031.3,9.0,12.5,L
444,BILASPUR,BILASPUR,2018-09-02,18:00:00,0,3.0,24.6,24.6,24.7,,99.0,212,2,999.4,1030.8,9.0,12.5,L
445,BILASPUR,BILASPUR,2018-09-02,19:00:00,0,3.0,24.4,24.4,24.6,,99.0,169,1,999.1,1030.5,9.0,12.5,L
446,BILASPUR,BILASPUR,2018-09-02,20:00:00,0,3.0,24.4,24.3,24.6,,99.0,210,2,998.7,1030.1,9.0,12.5,L
447,BILASPUR,BILASPUR,2018-09-02,21:00:00,0,3.0,24.3,24.2,24.4,,99.0,199,2,998.3,1029.7,0.0,12.5,L
448,BILASPUR,BILASPUR,2018-09-02,22:00:00,0,3.0,24.5,24.3,24.5,,99.0,172,2,997.7,1029.0,0.0,12.4,L
449,BILASPUR,BILASPUR,2018-09-02,23:00:00,0,3.0,24.4,24.4,24.5,,99.0,206,2,998.0,1029.3,0.0,12.4,L
450,BILASPUR,BILASPUR,2018-09-03,00:00:00,0,3.0,24.5,24.4,24.5,,99.0,196,2,998.5,1029.8,0.0,12.4,L
451,BILASPUR,BILASPUR,2018-09-03,01:00:00,0,3.0,24.5,24.4,24.6,,99.0,202,2,999.5,1030.9,0.0,12.4,L
452,BILASPUR,BILASPUR,2018-09-03,02:00:00,0,3.0,24.8,24.4,24.9,,99.0,219,2,999.8,1031.2,0.0,12.5,L
453,BILASPUR,BILASPUR,2018-09-03,03:00:00,0,0.0,25.9,25.7,26.0,24.3,95.0,249,3,1000.3,1031.5,1.15,12.8,L
454,BILASPUR,BILASPUR,2018-09-03,04:00:00,0,0.0,26.3,25.7,26.3,,96.0,199,1,1000.5,1031.7,1.45,13.0,L
455,BILASPUR,BILASPUR,2018-09-03,06:00:00,0,0.0,27.7,27.5,28.1,,83.0,238,3,999.7,1030.7,4.15,13.6,L
456,BILASPUR,BILASPUR,2018-09-03,07:00:00,0,0.0,27.5,27.4,28.1,,82.0,198,3,999.3,1030.3,4.45,13.6,L
457,BILASPUR,BILASPUR,2018-09-03,08:00:00,0,0.0,29.4,28.3,29.4,,77.0,239,3,997.4,1028.2,6.15,14.6,L
458,BILASPUR,BILASPUR,2018-09-03,10:00:00,0,0.0,29.8,29.3,30.1,,76.0,259,3,996.5,1027.2,7.45,15.0,L
459,BILASPUR,BILASPUR,2018-09-03,11:00:00,0,0.0,29.1,29.0,30.2,,76.0,256,3,996.6,1027.4,8.45,14.8,L
460,BILASPUR,BILASPUR,2018-09-03,12:00:00,0,0.0,28.3,28.2,29.3,,79.0,208,4,996.8,1027.7,9.42,14.5,L
461,BILASPUR,BILASPUR,2018-09-03,13:00:00,0,0.0,26.7,26.7,28.3,,84.0,299,2,998.0,1029.1,9.42,12.8,L
462,BILASPUR,BILASPUR,2018-09-03,14:00:00,0,0.0,26.5,26.4,26.7,,90.0,214,1,998.9,1030.0,9.42,12.7,L
463,BILASPUR,BILASPUR,2018-09-03,15:00:00,0,0.0,26.5,26.3,26.5,,94.0,176,2,999.8,1031.0,9.42,12.6,L
464,BILASPUR,BILASPUR,2018-09-03,16:00:00,0,0.0,26.3,26.2,26.5,,94.0,230,1,1000.1,1031.3,9.42,12.6,L
465,BILASPUR,BILASPUR,2018-09-03,17:00:00,0,0.0,25.9,25.8,26.3,,96.0,260,2,1000.1,1031.3,9.42,12.6,L
466,BILASPUR,BILASPUR,2018-09-03,18:00:00,0,0.0,25.5,25.4,25.9,,98.0,255,2,1000.0,1031.3,9.42,12.6,L
467,BILASPUR,BILASPUR,2018-09-03,20:00:00,0,0.0,24.9,24.9,25.1,,99.0,268,1,999.4,1030.7,9.42,12.5,L
468,BILASPUR,BILASPUR,2018-09-03,21:00:00,0,0.0,25.1,24.9,25.1,,99.0,238,1,999.0,1030.3,0.0,12.5,L
469,BILASPUR,BILASPUR,2018-09-03,22:00:00,0,0.0,24.9,24.9,25.1,,99.0,261,3,998.9,1030.2,0.0,12.5,L
470,BILASPUR,BILASPUR,2018-09-03,23:00:00,0,0.0,24.7,24.6,25.0,,99.0,262,2,999.1,1030.4,0.0,12.5,L
471,BILASPUR,BILASPUR,2018-09-04,00:00:00,0,0.0,24.4,24.4,24.7,,99.0,216,2,999.2,1030.6,0.0,12.4,L
472,BILASPUR,BILASPUR,2018-09-04,01:00:00,0,0.0,24.6,24.4,24.6,,99.0,206,1,999.8,1031.2,0.0,12.5,L
473,BILASPUR,BILASPUR,2018-09-04,02:00:00,0,0.0,26.8,24.6,26.8,,93.0,258,1,1000.3,1031.5,0.25,12.7,L
474,BILASPUR,BILASPUR,2018-09-04,09:00:00,0,0.0,31.4,30.7,31.4,,65.0,233,4,997.3,1027.9,7.25,15.2,L
475,BILASPUR,BILASPUR,2018-09-04,10:00:00,0,0.0,31.7,30.4,31.7,,64.0,221,2,996.5,1027.0,8.25,15.2,L
476,BILASPUR,BILASPUR,2018-09-04,11:00:00,0,0.0,31.1,30.9,31.7,,66.0,214,4,996.3,1026.9,9.25,14.9,L
477,BILASPUR,BILASPUR,2018-09-04,12:00:00,0,0.0,30.1,30.0,31.1,,70.0,224,3,996.7,1027.4,10.21,14.6,L
478,BILASPUR,BILASPUR,2018-09-04,13:00:00,0,1.0,26.2,26.1,26.7,,99.0,208,6,998.2,1029.4,10.21,12.8,L
479,BILASPUR,BILASPUR,2018-09-04,15:00:00,0,1.0,26.5,25.9,26.5,,99.0,183,3,999.1,1030.2,10.21,12.6,L
480,BILASPUR,BILASPUR,2018-09-04,16:00:00,1,2.0,26.5,26.4,26.6,,99.0,203,4,999.5,1030.7,10.21,12.6,L
481,BILASPUR,BILASPUR,2018-09-04,17:00:00,0,2.0,26.1,26.1,26.4,,99.0,216,3,999.6,1030.8,10.21,12.6,L
482,BILASPUR,BILASPUR,2018-09-04,18:00:00,0,2.0,26.1,25.9,26.1,,97.0,232,3,999.5,1030.7,10.21,12.6,L
483,BILASPUR,BILASPUR,2018-09-04,19:00:00,0,2.0,25.9,25.7,26.1,,99.0,231,2,998.7,1029.9,10.21,12.5,L
484,BILASPUR,BILASPUR,2018-09-04,20:00:00,0,2.0,25.7,25.7,25.9,,99.0,239,1,997.8,1029.0,10.21,12.5,L
485,BILASPUR,BILASPUR,2018-09-04,23:00:00,0,2.0,25.3,25.2,25.4,,99.0,185,2,997.1,1028.3,0.0,12.5,L
486,BILASPUR,BILASPUR,2018-09-05,00:00:00,0,2.0,25.2,25.2,25.3,,99.0,224,2,997.5,1028.7,0.0,12.5,L
487,BILASPUR,BILASPUR,2018-09-05,01:00:00,0,2.0,25.3,25.2,25.3,,99.0,209,3,997.6,1028.8,0.0,12.5,L
488,BILASPUR,BILASPUR,2018-09-05,02:00:00,0,2.0,25.7,25.2,25.7,,99.0,192,3,998.7,1029.9,0.05,12.5,L
489,BILASPUR,BILASPUR,2018-09-05,04:00:00,0,0.0,27.5,26.7,27.5,,89.0,190,2,999.3,1030.3,1.38,13.2,L
490,BILASPUR,BILASPUR,2018-09-05,05:00:00,0,0.0,27.8,27.3,27.8,,87.0,200,4,999.4,1030.4,2.38,13.2,L
491,BILASPUR,BILASPUR,2018-09-05,06:00:00,0,0.0,29.0,28.5,29.1,,79.0,249,4,997.9,1028.7,4.08,13.4,L
492,BILASPUR,BILASPUR,2018-09-05,07:00:00,0,0.0,29.3,28.5,29.4,,77.0,260,6,997.4,1028.2,4.38,14.1,L
493,BILASPUR,BILASPUR,2018-09-05,08:00:00,0,0.0,29.0,28.9,29.5,,79.0,256,5,996.7,1027.5,5.38,14.6,L
494,BILASPUR,BILASPUR,2018-09-05,09:00:00,0,0.0,28.5,28.5,29.0,,81.0,286,4,996.1,1026.9,6.38,14.5,L
495,BILASPUR,BILASPUR,2018-09-05,10:00:00,1,1.0,26.9,26.9,28.9,,90.0,239,3,995.5,1026.5,7.04,13.0,L
496,BILASPUR,BILASPUR,2018-09-05,12:00:00,1,2.0,25.6,25.5,25.9,,99.0,211,3,996.5,1027.7,7.29,12.6,L
497,BILASPUR,BILASPUR,2018-09-05,13:00:00,1,3.0,25.3,25.3,25.6,,99.0,227,3,996.7,1027.9,7.29,12.6,L
498,BILASPUR,BILASPUR,2018-09-05,14:00:00,0,3.0,25.2,25.0,25.3,,99.0,235,3,997.3,1028.5,7.29,12.6,L
499,BILASPUR,BILASPUR,2018-09-05,15:00:00,0,3.0,25.3,25.2,25.5,,99.0,215,2,997.7,1028.9,7.29,12.5,L
500,BILASPUR,BILASPUR,2018-09-05,16:00:00,0,3.0,25.1,25.1,25.3,,99.0,230,1,998.5,1029.8,7.29,12.5,L
501,BILASPUR,BILASPUR,2018-09-05,17:00:00,1,4.0,24.9,24.9,25.2,,99.0,205,2,998.0,1029.3,7.29,12.5,L
502,BILASPUR,BILASPUR,2018-09-05,18:00:00,0,5.0,24.7,24.7,24.8,,99.0,265,1,996.4,1027.7,7.29,12.5,L
503,BILASPUR,BILASPUR,2018-09-05,19:00:00,0,5.0,24.7,24.6,24.8,,99.0,243,2,995.9,1027.1,7.29,12.5,L
504,BILASPUR,BILASPUR,2018-09-05,20:00:00,1,6.0,24.6,24.5,24.7,,99.0,207,2,995.3,1026.5,7.29,12.5,L
505,BILASPUR,BILASPUR,2018-09-05,21:00:00,0,6.0,24.5,24.5,24.6,,99.0,196,1,994.7,1025.9,0.0,12.5,L
506,BILASPUR,BILASPUR,2018-09-05,22:00:00,0,6.0,24.6,24.6,24.7,,99.0,133,1,994.9,1026.1,0.0,12.4,L
507,BILASPUR,BILASPUR,2018-09-05,23:00:00,0,6.0,24.8,24.6,24.8,,99.0,359,0,995.1,1026.3,0.0,12.4,L
508,JANJGIR_CHAMPA,JANJGIR,2018-08-30,00:00:00,0,0.0,25.4,25.3,25.5,,,273,2,950.0,979.2,0.0,12.6,L
509,JANJGIR_CHAMPA,JANJGIR,2018-08-30,01:00:00,0,0.0,25.6,25.4,25.6,,,244,2,950.0,979.2,0.0,12.6,L
510,JANJGIR_CHAMPA,JANJGIR,2018-08-30,02:00:00,0,0.0,26.1,25.5,26.2,,99.0,217,3,950.0,979.2,0.0,12.8,L
511,JANJGIR_CHAMPA,JANJGIR,2018-08-30,03:00:00,0,0.0,26.8,26.0,26.8,25.3,99.0,248,6,950.0,979.1,0.16,13.2,L
512,JANJGIR_CHAMPA,JANJGIR,2018-08-30,04:00:00,0,0.0,28.1,26.7,28.1,,90.0,229,5,950.0,979.0,1.16,13.5,L
513,JANJGIR_CHAMPA,JANJGIR,2018-08-30,05:00:00,0,0.0,28.8,27.3,28.8,,85.0,244,6,950.0,978.9,2.11,14.3,U
514,JANJGIR_CHAMPA,JANJGIR,2018-08-30,06:00:00,0,0.0,28.5,28.2,29.2,,86.0,231,8,950.0,978.9,3.11,14.2,U
515,JANJGIR_CHAMPA,JANJGIR,2018-08-30,07:00:00,0,0.0,29.6,28.2,29.8,,82.0,233,8,950.0,978.8,4.11,14.3,L
516,JANJGIR_CHAMPA,JANJGIR,2018-08-30,08:00:00,0,0.0,30.0,29.2,30.5,,81.0,236,6,950.0,978.8,5.11,14.3,L
517,JANJGIR_CHAMPA,JANJGIR,2018-08-30,09:00:00,0,0.0,29.9,29.5,30.5,,78.0,244,7,950.0,978.8,6.11,14.3,L
518,JANJGIR_CHAMPA,JANJGIR,2018-08-30,10:00:00,0,0.0,29.3,29.2,31.0,,82.0,247,8,950.0,978.8,7.09,13.3,L
519,JANJGIR_CHAMPA,JANJGIR,2018-08-30,11:00:00,0,0.0,25.8,24.0,29.1,,99.0,244,6,950.0,979.2,7.09,12.8,L
520,JANJGIR_CHAMPA,JANJGIR,2018-08-30,13:00:00,0,0.0,26.9,26.6,27.0,,99.0,243,3,950.0,979.1,7.09,12.7,L
521,JANJGIR_CHAMPA,JANJGIR,2018-08-30,14:00:00,0,0.0,27.0,26.8,27.1,,99.0,239,3,950.0,979.1,7.09,12.6,L
522,JANJGIR_CHAMPA,JANJGIR,2018-08-30,15:00:00,0,0.0,26.9,26.8,27.1,,99.0,232,3,950.0,979.1,7.09,12.6,L
523,JANJGIR_CHAMPA,JANJGIR,2018-08-30,16:00:00,0,0.0,26.7,26.5,27.0,,99.0,229,4,950.0,979.1,7.09,12.6,L
524,JANJGIR_CHAMPA,JANJGIR,2018-08-30,17:00:00,0,0.0,26.5,26.4,26.7,,,242,4,950.0,979.1,7.09,12.7,L
525,JANJGIR_CHAMPA,JANJGIR,2018-08-30,18:00:00,0,0.0,26.5,26.4,26.6,,98.0,248,7,950.0,979.1,7.09,12.7,L
526,JANJGIR_CHAMPA,JANJGIR,2018-08-30,19:00:00,0,0.0,26.1,26.1,26.6,,99.0,227,4,950.0,979.2,7.09,12.7,L
527,JANJGIR_CHAMPA,JANJGIR,2018-08-30,20:00:00,0,0.0,26.0,25.8,26.2,,,239,5,950.0,979.2,7.09,12.6,L
528,JANJGIR_CHAMPA,JANJGIR,2018-08-30,21:00:00,0,0.0,25.7,25.6,26.0,,99.0,328,1,950.0,979.2,0.0,12.6,L
529,JANJGIR_CHAMPA,JANJGIR,2018-08-30,22:00:00,0,0.0,25.4,25.3,25.7,,,47,1,950.0,979.2,0.0,12.6,L
530,JANJGIR_CHAMPA,JANJGIR,2018-08-30,23:00:00,0,0.0,24.2,24.0,25.4,,,159,1,950.0,979.3,0.0,12.5,L
531,JANJGIR_CHAMPA,JANJGIR,2018-08-31,01:00:00,0,0.0,25.0,24.4,25.1,,99.0,192,2,950.0,979.3,0.0,12.6,L
532,JANJGIR_CHAMPA,JANJGIR,2018-08-31,02:00:00,0,0.0,25.3,25.1,25.4,,,235,2,950.0,979.2,0.0,12.7,L
533,JANJGIR_CHAMPA,JANJGIR,2018-08-31,03:00:00,0,0.0,25.9,25.2,26.2,,99.0,236,5,950.0,979.2,0.29,13.1,L
534,JANJGIR_CHAMPA,JANJGIR,2018-08-31,04:00:00,0,0.0,27.0,26.0,27.3,,,240,7,950.0,979.1,1.29,13.4,L
535,JANJGIR_CHAMPA,JANJGIR,2018-08-31,06:00:00,0,0.0,27.2,27.1,28.7,,96.0,218,4,950.0,979.0,2.56,13.1,U
536,JANJGIR_CHAMPA,JANJGIR,2018-08-31,07:00:00,0,0.0,27.4,26.9,27.5,,98.0,217,3,950.0,979.0,3.0,13.3,L
537,JANJGIR_CHAMPA,JANJGIR,2018-08-31,08:00:00,0,0.0,27.0,26.8,27.9,,95.0,215,6,950.0,979.1,4.0,14.2,L
538,JANJGIR_CHAMPA,JANJGIR,2018-08-31,09:00:00,0,0.0,26.4,26.2,27.1,,95.0,211,6,950.0,979.1,5.0,14.1,L
539,JANJGIR_CHAMPA,JANJGIR,2018-08-31,11:00:00,0,0.0,24.0,23.5,24.2,,,301,3,950.0,979.4,5.22,12.8,L
540,JANJGIR_CHAMPA,JANJGIR,2018-08-31,12:00:00,0,0.0,24.3,23.9,24.4,,99.0,239,4,950.0,979.3,5.22,12.7,L
541,JANJGIR_CHAMPA,JANJGIR,2018-08-31,13:00:00,0,0.0,24.3,24.2,24.4,,99.0,298,1,950.0,979.3,5.22,12.7,L
542,JANJGIR_CHAMPA,JANJGIR,2018-08-31,14:00:00,0,0.0,24.0,23.9,24.4,,99.0,248,2,950.0,979.4,5.22,12.6,L
543,JANJGIR_CHAMPA,JANJGIR,2018-08-31,15:00:00,0,0.0,24.1,24.0,24.3,,,220,2,950.0,979.3,5.22,12.7,L
544,JANJGIR_CHAMPA,JANJGIR,2018-08-31,16:00:00,0,0.0,24.1,24.0,24.3,,,266,2,950.0,979.3,5.22,12.6,L
545,JANJGIR_CHAMPA,JANJGIR,2018-08-31,17:00:00,0,0.0,24.3,24.1,24.4,,99.0,247,2,950.0,979.3,5.22,12.6,L
546,JANJGIR_CHAMPA,JANJGIR,2018-08-31,18:00:00,0,0.0,24.5,24.3,24.6,,,232,3,950.0,979.3,5.22,12.6,L
547,JANJGIR_CHAMPA,JANJGIR,2018-08-31,19:00:00,0,0.0,24.7,24.4,24.8,,99.0,236,1,950.0,979.3,5.22,12.6,L
548,JANJGIR_CHAMPA,JANJGIR,2018-08-31,20:00:00,0,0.0,24.8,24.7,24.9,,99.0,217,2,950.0,979.3,5.22,12.6,L
549,JANJGIR_CHAMPA,JANJGIR,2018-08-31,21:00:00,0,0.0,24.8,24.7,24.9,,99.0,241,2,950.0,979.3,0.0,12.6,L
550,JANJGIR_CHAMPA,JANJGIR,2018-09-01,00:00:00,0,0.0,24.6,24.5,24.9,,,237,4,950.0,979.3,0.0,12.6,L
551,JANJGIR_CHAMPA,JANJGIR,2018-09-01,01:00:00,0,0.0,24.7,24.5,24.7,,,239,4,950.0,979.3,0.0,12.6,L
