S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
200,BARDHAMAN,BURDWAN,2018-08-30,16:30:00,0,0,27.8,27.8,28.0,,,359,0,996.7,1002.6,0.17,11.8,L
201,BARDHAMAN,BURDWAN,2018-08-30,17:00:00,0,0,27.9,27.8,28.0,,,224,0,997.4,1003.3,0.17,11.8,L
202,BARDHAMAN,BURDWAN,2018-08-30,17:30:00,0,0,28.0,27.8,28.0,,,255,0,997.4,1003.3,0.17,11.8,L
203,BARDHAMAN,BURDWAN,2018-08-30,18:00:00,0,0,28.2,27.8,28.2,,1.0,152,0,997.3,1003.1,0.17,11.7,L
204,BARDHAMAN,BURDWAN,2018-08-30,18:30:00,0,0,28.1,28.1,28.2,,1.0,141,0,997.3,1003.1,0.17,11.7,L
205,BARDHAMAN,BURDWAN,2018-08-30,19:00:00,0,0,28.1,28.0,28.2,,1.0,167,0,997.1,1002.9,0.17,11.7,L
206,BARDHAMAN,BURDWAN,2018-08-30,19:30:00,0,0,27.9,27.9,28.1,,1.0,308,0,997.1,1003.0,0.17,11.7,L
207,BARDHAMAN,BURDWAN,2018-08-30,20:00:00,0,0,27.3,27.3,28.1,,,236,0,996.7,1002.6,0.17,11.7,L
208,BARDHAMAN,BURDWAN,2018-08-30,20:30:00,0,0,27.0,27.0,27.3,,,16,0,996.1,1002.0,0.0,11.7,L
209,BARDHAMAN,BURDWAN,2018-08-30,21:30:00,0,0,26.9,26.9,27.0,,2.0,65,0,995.6,1001.5,0.0,11.7,L
210,BARDHAMAN,BURDWAN,2018-08-30,22:00:00,0,0,26.8,26.7,27.0,,1.0,84,0,995.9,1001.8,0.0,11.7,L
211,BARDHAMAN,BURDWAN,2018-08-30,22:30:00,0,0,26.6,26.6,26.8,,2.0,61,0,995.9,1001.8,0.0,11.7,L
212,BARDHAMAN,BURDWAN,2018-08-30,23:00:00,0,0,26.5,26.4,26.8,,1.0,89,0,995.9,1001.8,0.0,11.7,L
213,BARDHAMAN,BURDWAN,2018-08-30,23:30:00,0,0,26.4,26.4,26.5,,2.0,94,0,996.0,1001.9,0.0,11.7,L
214,BARDHAMAN,BURDWAN,2018-08-31,00:00:00,0,0,26.7,26.4,26.7,,2.0,99,0,996.4,1002.3,0.0,11.6,L
215,BARDHAMAN,BURDWAN,2018-08-31,00:30:00,0,0,26.9,26.7,26.9,,3.0,112,0,996.5,1002.4,0.0,11.6,L
216,BARDHAMAN,BURDWAN,2018-08-31,01:00:00,0,0,27.2,26.7,27.2,,3.0,66,0,996.9,1002.8,0.0,11.7,L
217,BARDHAMAN,BURDWAN,2018-08-31,01:30:00,0,0,27.4,27.3,27.4,,3.0,117,0,996.8,1002.7,0.0,11.7,L
218,BARDHAMAN,BURDWAN,2018-08-31,02:00:00,0,0,27.9,27.3,27.9,,1.0,100,0,997.2,1003.1,0.0,11.7,L
219,BARDHAMAN,BURDWAN,2018-08-31,02:30:00,0,0,28.4,27.9,28.4,,,109,0,997.2,1003.0,0.0,11.7,L
220,BARDHAMAN,BURDWAN,2018-08-31,03:00:00,0,0,29.1,27.9,29.1,26.4,100.0,126,0,997.6,1003.4,0.0,11.8,L
221,BARDHAMAN,BURDWAN,2018-08-31,03:30:00,0,0,29.2,29.1,29.3,,83.0,151,0,997.4,1003.2,0.0,11.8,L
222,BARDHAMAN,BURDWAN,2018-08-31,04:00:00,0,0,29.8,29.1,29.9,,100.0,146,0,997.4,1003.2,0.0,11.9,L
223,BARDHAMAN,BURDWAN,2018-08-31,04:30:00,0,0,30.1,29.4,30.1,,100.0,165,0,996.9,1002.7,0.01,11.9,L
224,BARDHAMAN,BURDWAN,2018-08-31,05:00:00,0,0,28.9,28.9,30.2,,96.0,242,0,996.9,1002.7,0.01,11.9,L
225,BARDHAMAN,BURDWAN,2018-08-31,05:30:00,0,0,28.8,28.8,28.9,,67.0,278,0,996.7,1002.5,0.01,11.9,L
226,BARDHAMAN,BURDWAN,2018-08-31,06:00:00,0,0,27.7,27.7,28.9,,,171,0,997.5,1003.4,0.01,11.8,L
227,BARDHAMAN,BURDWAN,2018-08-31,06:30:00,0,0,26.6,26.6,27.6,,2.0,359,0,997.3,1003.2,0.01,11.8,L
228,BARDHAMAN,BURDWAN,2018-08-31,07:00:00,0,0,26.1,26.1,27.6,,2.0,184,0,997.0,1002.9,0.01,11.7,L
229,BARDHAMAN,BURDWAN,2018-08-31,07:30:00,0,0,26.0,26.0,26.1,,3.0,145,0,996.5,1002.4,0.01,11.7,L
230,BARDHAMAN,BURDWAN,2018-08-31,08:00:00,0,0,26.2,25.9,26.2,,3.0,132,0,996.1,1002.0,0.01,11.6,L
231,BARDHAMAN,BURDWAN,2018-08-31,08:30:00,0,0,26.3,26.2,26.3,,4.0,120,0,994.9,1000.8,0.01,11.6,L
232,BARDHAMAN,BURDWAN,2018-08-31,09:00:00,0,0,26.4,26.2,26.4,,3.0,194,0,994.0,999.9,0.01,11.6,L
233,BARDHAMAN,BURDWAN,2018-08-31,09:30:00,0,0,26.6,26.2,26.6,,3.0,123,0,993.9,999.8,0.01,11.6,L
234,BARDHAMAN,BURDWAN,2018-08-31,10:00:00,0,0,27.5,26.2,27.5,,3.0,217,0,994.1,999.9,0.01,11.7,L
235,BARDHAMAN,BURDWAN,2018-08-31,10:30:00,0,0,27.3,27.3,27.7,,,153,0,994.1,999.9,0.01,11.7,L
236,BARDHAMAN,BURDWAN,2018-08-31,11:00:00,0,0,27.6,27.3,27.7,,17.0,173,0,994.7,1000.5,0.01,11.7,L
237,BARDHAMAN,BURDWAN,2018-08-31,11:30:00,0,0,27.3,27.3,27.6,,61.0,171,0,994.8,1000.7,0.01,11.7,L
238,BARDHAMAN,BURDWAN,2018-08-31,12:00:00,0,0,27.3,27.3,27.6,28.9,,138,0,995.2,1001.1,0.01,11.7,L
239,BARDHAMAN,BURDWAN,2018-08-31,12:30:00,0,0,27.1,27.1,27.3,,,152,0,995.6,1001.5,0.01,11.7,L
240,BARDHAMAN,BURDWAN,2018-08-31,13:00:00,0,0,27.1,27.0,27.3,,,168,0,995.8,1001.7,0.01,11.6,L
241,BARDHAMAN,BURDWAN,2018-08-31,13:30:00,0,0,26.9,26.9,27.1,,1.0,54,0,996.4,1002.3,0.01,11.6,L
242,BARDHAMAN,BURDWAN,2018-08-31,14:00:00,0,0,26.9,26.8,27.1,,2.0,359,0,996.7,1002.6,0.01,11.6,L
243,BARDHAMAN,BURDWAN,2018-08-31,14:30:00,0,0,26.8,26.8,26.9,,3.0,359,0,996.7,1002.6,0.01,11.6,L
244,BARDHAMAN,BURDWAN,2018-08-31,15:00:00,0,0,27.0,26.8,27.0,,3.0,359,0,997.2,1003.1,0.01,11.6,L
245,BARDHAMAN,BURDWAN,2018-08-31,15:30:00,0,0,27.0,26.9,27.0,,4.0,129,0,997.6,1003.5,0.01,11.6,L
246,BHIRBHUM,SURI,2018-08-30,00:00:00,0,0,27.5,27.4,27.6,,99.0,192,1,991.5,1000.7,0.0,12.5,L
247,BHIRBHUM,SURI,2018-08-30,01:00:00,0,0,27.6,27.4,27.6,,99.0,218,1,992.4,1001.6,0.0,12.5,L
248,BHIRBHUM,SURI,2018-08-30,02:00:00,0,0,28.9,27.5,29.0,,99.0,109,1,992.5,1001.7,0.0,13.5,L
249,BHIRBHUM,SURI,2018-08-30,03:00:00,0,0,30.8,28.8,30.8,27.2,99.0,132,2,992.7,1001.8,0.0,14.3,L
250,BHIRBHUM,SURI,2018-08-30,04:00:00,0,0,31.6,30.6,32.3,,99.0,116,2,993.0,1002.1,0.0,15.2,L
251,BHIRBHUM,SURI,2018-08-30,05:00:00,0,0,33.3,31.7,33.5,,96.0,51,2,992.5,1001.5,0.0,15.2,L
252,BHIRBHUM,SURI,2018-08-30,06:00:00,0,0,33.5,32.8,34.2,,88.0,92,3,991.8,1000.8,0.0,15.2,L
253,BHIRBHUM,SURI,2018-08-30,07:00:00,0,0,33.3,33.3,34.6,,93.0,66,3,991.0,1000.0,0.0,15.2,L
254,BHIRBHUM,SURI,2018-08-30,08:00:00,0,0,33.2,32.2,33.3,,99.0,110,2,990.0,999.0,0.0,15.2,L
255,BHIRBHUM,SURI,2018-08-30,09:00:00,0,0,34.4,33.2,35.3,,83.0,114,2,989.1,998.1,0.0,14.9,L
256,BHIRBHUM,SURI,2018-08-30,10:00:00,0,0,34.4,33.1,34.6,,86.0,119,1,988.4,997.4,0.0,15.2,L
257,BHIRBHUM,SURI,2018-08-30,11:00:00,0,0,33.8,33.4,34.6,,88.0,122,1,988.3,997.3,0.0,14.3,L
258,BHIRBHUM,SURI,2018-08-30,12:00:00,0,0,31.8,31.8,33.7,35.3,99.0,209,1,988.7,997.7,0.0,13.2,L
259,BHIRBHUM,SURI,2018-08-30,13:00:00,0,0,27.4,27.1,31.6,,99.0,75,2,989.8,999.0,0.0,12.7,U
260,BHIRBHUM,SURI,2018-08-30,14:00:00,0,0,27.8,27.1,27.8,,99.0,54,2,990.5,999.7,0.0,12.7,L
261,BHIRBHUM,SURI,2018-08-30,16:00:00,0,0,27.6,27.6,28.4,,99.0,131,1,991.7,1000.9,0.0,12.6,L
262,BHIRBHUM,SURI,2018-08-30,17:00:00,0,0,27.7,27.3,27.7,,99.0,125,1,992.1,1001.3,0.0,12.6,L
263,BHIRBHUM,SURI,2018-08-30,18:00:00,0,0,25.2,25.2,28.1,,99.0,268,5,993.0,1002.3,0.0,12.6,L
264,BHIRBHUM,SURI,2018-08-30,19:00:00,0,0,25.0,24.9,25.3,,99.0,166,1,992.1,1001.4,0.0,12.5,L
265,BHIRBHUM,SURI,2018-08-30,20:00:00,0,0,24.7,24.7,25.0,,99.0,260,1,991.9,1001.2,0.0,12.5,L
266,BHIRBHUM,SURI,2018-08-30,21:00:00,0,0,25.0,24.7,25.0,,99.0,359,0,991.6,1000.9,0.0,12.5,L
267,BHIRBHUM,SURI,2018-08-30,22:00:00,0,0,25.0,24.9,25.1,,99.0,71,1,991.3,1000.6,0.0,12.4,L
268,BHIRBHUM,SURI,2018-08-30,23:00:00,0,0,25.1,24.9,25.1,,99.0,46,2,991.4,1000.7,0.0,12.4,L
269,BHIRBHUM,SURI,2018-08-31,00:00:00,0,0,25.1,25.0,25.1,,99.0,76,2,991.3,1000.6,0.0,12.4,L
270,BHIRBHUM,SURI,2018-08-31,01:00:00,0,0,25.9,25.1,25.9,,99.0,82,3,992.1,1001.4,0.0,12.5,L
271,BHIRBHUM,SURI,2018-08-31,02:00:00,0,0,26.7,25.9,26.8,,99.0,53,2,992.6,1001.8,0.0,13.5,L
272,BHIRBHUM,SURI,2018-08-31,03:00:00,0,0,28.8,26.6,28.9,24.9,99.0,199,1,993.2,1002.4,0.0,14.4,L
273,BHIRBHUM,SURI,2018-08-31,04:00:00,0,0,31.0,28.8,31.1,,99.0,113,3,993.1,1002.2,0.0,15.2,L
274,BHIRBHUM,SURI,2018-08-31,05:00:00,0,0,32.1,30.7,32.2,,99.0,153,3,993.0,1002.1,0.0,15.2,L
275,BHIRBHUM,SURI,2018-08-31,06:00:00,0,0,32.8,31.7,33.2,,96.0,109,4,992.4,1001.5,0.0,15.2,L
276,BHIRBHUM,SURI,2018-08-31,07:00:00,0,0,31.6,31.5,33.6,,99.0,200,1,992.1,1001.2,0.0,15.2,L
277,BHIRBHUM,SURI,2018-08-31,08:00:00,0,0,32.2,31.5,33.0,,94.0,192,1,991.3,1000.4,0.0,15.2,L
278,BHIRBHUM,SURI,2018-08-31,09:00:00,0,0,33.1,31.6,33.6,,99.0,180,1,990.0,999.0,0.0,15.2,L
279,BHIRBHUM,SURI,2018-08-31,10:00:00,0,0,30.5,30.5,33.3,,99.0,73,3,989.0,998.1,0.0,13.5,L
280,BHIRBHUM,SURI,2018-08-31,11:00:00,0,0,28.9,28.8,30.5,,99.0,90,3,989.6,998.7,0.0,13.0,L
281,BHIRBHUM,SURI,2018-08-31,12:00:00,0,0,28.6,28.6,29.0,33.6,99.0,102,3,990.0,999.2,0.0,12.8,L
282,BHIRBHUM,SURI,2018-08-31,13:00:00,0,0,28.0,28.0,28.6,,99.0,98,2,991.0,1000.2,0.0,12.7,L
283,BHIRBHUM,SURI,2018-08-31,14:00:00,0,0,28.1,28.0,28.2,,99.0,186,1,991.8,1001.0,0.0,12.6,L
284,BHIRBHUM,SURI,2018-08-31,15:00:00,0,0,28.0,28.0,28.2,,99.0,148,1,992.4,1001.6,0.0,12.6,L
285,BHIRBHUM,SURI,2018-08-31,16:00:00,0,0,27.9,27.8,28.0,,99.0,182,1,993.2,1002.4,0.0,12.6,L
286,BHIRBHUM,SURI,2018-08-31,17:00:00,0,0,27.5,27.5,27.9,,99.0,154,1,993.6,1002.8,0.0,12.6,L
287,BHIRBHUM,SURI,2018-08-31,18:00:00,0,0,27.0,26.9,27.5,,99.0,359,0,993.1,1002.3,0.0,12.6,L
288,BHIRBHUM,SURI,2018-08-31,19:00:00,0,0,27.0,26.9,27.0,,99.0,359,0,992.9,1002.1,0.0,12.5,L
289,BHIRBHUM,SURI,2018-08-31,20:00:00,0,0,27.1,27.0,27.2,,99.0,81,2,992.3,1001.5,0.0,12.5,L
290,BHIRBHUM,SURI,2018-08-31,21:00:00,0,0,27.2,27.0,27.2,,99.0,104,2,991.8,1001.0,0.0,12.5,L
291,BHIRBHUM,SURI,2018-08-31,22:00:00,0,0,27.2,27.2,27.3,,99.0,144,1,991.6,1000.8,0.0,12.5,L
292,BHIRBHUM,SURI,2018-08-31,23:00:00,0,0,27.3,27.1,27.3,,99.0,126,2,991.9,1001.1,0.0,12.5,L
293,BHIRBHUM,SURI,2018-09-01,00:00:00,0,0,27.4,27.2,27.4,,99.0,107,2,992.3,1001.5,0.0,12.5,L
294,BHIRBHUM,SURI,2018-09-01,01:00:00,0,0,27.6,27.4,27.6,,99.0,152,2,992.7,1001.9,0.0,12.5,L
295,BHIRBHUM,SURI,2018-09-01,02:00:00,0,0,28.4,27.6,28.5,,99.0,105,2,993.3,1002.5,0.0,13.0,L
296,BHIRBHUM,SURI,2018-09-01,03:00:00,0,0,29.2,28.5,29.2,27.1,99.0,85,2,993.8,1003.0,0.0,13.3,L
297,BHIRBHUM,SURI,2018-09-01,04:00:00,0,0,30.2,29.0,30.7,,99.0,129,2,994.3,1003.4,0.0,13.8,L
298,BHIRBHUM,SURI,2018-09-01,05:00:00,0,0,31.9,30.1,32.1,,99.0,105,1,994.2,1003.3,0.0,14.8,L
299,BHIRBHUM,SURI,2018-09-01,06:00:00,0,0,32.6,31.1,32.6,,99.0,86,4,993.9,1003.0,0.0,15.2,L
300,BHIRBHUM,SURI,2018-09-01,07:00:00,0,0,33.6,32.1,33.6,,97.0,136,2,993.1,1002.1,0.0,15.2,L
301,BHIRBHUM,SURI,2018-09-01,08:00:00,0,0,34.3,32.9,34.3,,86.0,250,2,992.1,1001.1,0.0,15.2,L
302,BHIRBHUM,SURI,2018-09-01,09:00:00,0,0,33.2,33.0,34.2,,88.0,144,1,991.3,1000.3,0.0,14.8,L
303,BHIRBHUM,SURI,2018-09-01,10:00:00,0,0,33.5,32.9,33.9,,86.0,145,1,990.7,999.7,0.0,14.7,L
304,BHIRBHUM,SURI,2018-09-01,11:00:00,0,0,33.8,33.0,34.3,,81.0,195,1,990.4,999.4,0.0,14.6,L
305,BHIRBHUM,SURI,2018-09-01,12:00:00,0,0,26.7,26.7,33.8,34.3,99.0,157,2,992.2,1001.4,0.0,12.9,L
306,BHIRBHUM,SURI,2018-09-01,13:00:00,0,0,26.8,26.0,26.8,,99.0,216,1,992.4,1001.6,0.0,12.6,L
307,BHIRBHUM,SURI,2018-09-01,14:00:00,0,0,26.9,26.7,27.0,,99.0,100,1,993.2,1002.4,0.0,12.6,L
308,BHIRBHUM,SURI,2018-09-01,15:00:00,0,0,26.6,26.6,26.9,,99.0,359,0,994.2,1003.5,0.0,12.6,L
309,BHIRBHUM,SURI,2018-09-01,16:00:00,0,0,26.7,26.5,26.8,,99.0,62,2,994.5,1003.8,0.0,12.6,L
310,BHIRBHUM,SURI,2018-09-01,17:00:00,0,0,27.0,26.7,27.0,,99.0,107,1,994.4,1003.6,0.0,12.6,L
311,BHIRBHUM,SURI,2018-09-01,18:00:00,0,0,27.1,26.8,27.1,,99.0,70,1,994.1,1003.3,0.0,12.6,L
312,BHIRBHUM,SURI,2018-09-01,19:00:00,0,0,26.2,26.1,27.2,,99.0,161,1,993.3,1002.6,0.0,12.6,L
313,BHIRBHUM,SURI,2018-09-01,20:00:00,0,0,26.7,26.1,26.7,,99.0,130,1,992.9,1002.1,0.0,12.5,L
314,BHIRBHUM,SURI,2018-09-01,21:00:00,0,0,26.8,26.7,26.8,,99.0,101,3,992.3,1001.5,0.0,12.5,L
315,BHIRBHUM,SURI,2018-09-01,22:00:00,0,0,26.6,26.5,26.8,,99.0,89,2,992.3,1001.5,0.0,12.5,L
316,BHIRBHUM,SURI,2018-09-01,23:00:00,0,0,26.5,26.4,26.6,,99.0,113,3,992.6,1001.8,0.0,12.5,L
317,BHIRBHUM,SURI,2018-09-02,00:00:00,0,0,26.4,26.4,26.5,,99.0,65,2,993.0,1002.3,0.0,12.5,L
318,BHIRBHUM,SURI,2018-09-02,01:00:00,0,0,26.6,26.4,26.6,,99.0,105,3,993.4,1002.6,0.0,12.5,L
319,BHIRBHUM,SURI,2018-09-02,02:00:00,0,0,27.0,26.6,27.0,,99.0,93,3,993.9,1003.1,0.0,12.5,L
320,BHIRBHUM,SURI,2018-09-02,03:00:00,0,0,27.7,26.9,27.8,26.4,99.0,84,4,994.5,1003.7,0.0,13.0,L
321,BHIRBHUM,SURI,2018-09-02,04:00:00,0,0,29.7,27.6,29.8,,99.0,122,1,994.3,1003.5,0.0,13.9,L
322,BHIRBHUM,SURI,2018-09-02,05:00:00,0,0,28.6,28.6,30.1,,99.0,116,3,994.3,1003.5,0.0,13.5,L
323,BHIRBHUM,SURI,2018-09-02,06:00:00,0,0,28.2,28.2,28.7,,99.0,103,1,993.2,1002.4,0.0,13.1,L
324,BHIRBHUM,SURI,2018-09-02,07:00:00,0,0,27.7,27.6,28.2,,99.0,86,4,993.2,1002.4,0.0,12.8,L
325,BHIRBHUM,SURI,2018-09-02,08:00:00,0,0,28.8,27.6,28.8,,99.0,85,2,991.4,1000.6,0.0,13.8,L
326,BHIRBHUM,SURI,2018-09-02,09:00:00,0,0,28.6,28.3,28.9,,99.0,359,0,991.3,1000.5,0.0,13.1,L
327,BHIRBHUM,SURI,2018-09-02,10:00:00,0,0,24.7,24.7,28.7,,99.0,84,2,990.7,1000.0,0.0,12.6,L
328,BHIRBHUM,SURI,2018-09-02,11:00:00,0,0,24.9,24.6,24.9,,99.0,109,1,991.0,1000.3,0.0,12.5,L
329,BHIRBHUM,SURI,2018-09-02,12:00:00,0,0,26.0,24.9,26.0,28.9,99.0,95,2,991.2,1000.4,0.0,12.5,L
330,BHIRBHUM,SURI,2018-09-02,13:00:00,0,0,26.0,25.9,26.1,,99.0,203,1,991.3,1000.5,0.0,12.5,L
331,BHIRBHUM,SURI,2018-09-02,14:00:00,0,0,25.8,25.6,26.0,,99.0,359,0,992.1,1001.4,0.0,12.5,L
332,BHIRBHUM,SURI,2018-09-02,15:00:00,0,0,26.1,25.8,26.1,,99.0,359,0,993.2,1002.5,0.0,12.5,L
333,BHIRBHUM,SURI,2018-09-02,16:00:00,0,0,26.2,26.1,26.2,,99.0,186,1,993.9,1003.2,0.0,12.5,L
334,BHIRBHUM,SURI,2018-09-02,17:00:00,0,0,26.4,26.2,26.4,,99.0,216,1,993.7,1003.0,0.0,12.5,L
335,BHIRBHUM,SURI,2018-09-02,18:00:00,0,0,26.2,26.2,26.4,,99.0,211,2,993.5,1002.8,0.0,12.5,L
336,BHIRBHUM,SURI,2018-09-02,19:00:00,0,0,26.2,26.2,26.3,,99.0,206,1,992.9,1002.2,0.0,12.5,L
337,BHIRBHUM,SURI,2018-09-02,20:00:00,0,0,26.1,26.0,26.2,,99.0,202,2,992.7,1002.0,0.0,12.5,L
338,BHIRBHUM,SURI,2018-09-02,21:00:00,0,0,26.2,26.0,26.2,,99.0,185,1,992.2,1001.5,0.0,12.5,L
339,BHIRBHUM,SURI,2018-09-02,22:00:00,0,0,26.0,26.0,26.1,,99.0,359,0,991.8,1001.1,0.0,12.5,L
340,BHIRBHUM,SURI,2018-09-02,23:00:00,0,0,25.8,25.8,26.1,,99.0,188,1,991.8,1001.1,0.0,12.5,L
341,BHIRBHUM,SURI,2018-09-03,00:00:00,0,0,25.8,25.6,25.8,,99.0,157,1,992.5,1001.8,0.0,12.4,L
342,BHIRBHUM,SURI,2018-09-03,01:00:00,0,0,25.9,25.7,25.9,,99.0,189,2,993.3,1002.6,0.0,12.4,L
343,BHIRBHUM,SURI,2018-09-03,02:00:00,0,0,26.4,25.9,26.4,,99.0,193,2,993.9,1003.2,0.0,12.7,L
344,BHIRBHUM,SURI,2018-09-03,03:00:00,0,0,27.3,26.2,27.5,25.6,99.0,216,2,994.2,1003.4,0.0,13.4,L
345,BHIRBHUM,SURI,2018-09-03,04:00:00,0,0,29.8,27.2,29.8,,99.0,195,3,994.7,1003.9,0.0,15.1,L
346,BHIRBHUM,SURI,2018-09-03,05:00:00,0,0,31.7,29.6,32.0,,99.0,235,1,994.8,1003.9,0.0,15.2,L
347,BHIRBHUM,SURI,2018-09-03,06:00:00,0,0,31.6,31.3,32.2,,99.0,231,3,994.1,1003.2,0.0,15.2,L
348,BHIRBHUM,SURI,2018-09-03,07:00:00,0,0,32.5,31.7,33.4,,99.0,151,1,993.3,1002.4,0.0,15.2,L
349,BHIRBHUM,SURI,2018-09-03,08:00:00,0,0,33.6,32.0,33.6,,97.0,189,1,992.0,1001.0,0.0,15.2,L
350,BHIRBHUM,SURI,2018-09-03,09:00:00,0,0,33.8,33.0,34.1,,87.0,191,2,991.2,1000.2,0.0,15.2,L
351,BHIRBHUM,SURI,2018-09-03,10:00:00,0,0,33.0,32.6,33.9,,94.0,179,2,990.6,999.6,0.0,15.2,L
352,BHIRBHUM,SURI,2018-09-03,11:00:00,0,0,32.1,32.1,33.1,,98.0,141,1,990.3,999.4,0.0,14.1,L
353,BHIRBHUM,SURI,2018-09-03,12:00:00,0,0,30.7,30.6,32.2,34.1,99.0,206,2,990.8,999.9,0.0,13.1,L
354,BHIRBHUM,SURI,2018-09-03,13:00:00,0,0,29.7,29.7,30.7,,99.0,359,0,991.7,1000.8,0.0,12.9,L
355,BHIRBHUM,SURI,2018-09-03,14:00:00,0,0,29.2,29.2,29.7,,99.0,359,0,992.8,1002.0,0.0,12.8,L
356,BHIRBHUM,SURI,2018-09-03,15:00:00,0,0,28.9,28.9,29.3,,99.0,359,0,993.5,1002.7,0.0,12.7,L
357,BHIRBHUM,SURI,2018-09-03,16:00:00,0,0,28.9,28.9,29.1,,99.0,165,1,994.3,1003.5,0.0,12.7,L
358,BHIRBHUM,SURI,2018-09-03,17:00:00,0,0,28.8,28.8,29.0,,99.0,220,2,994.4,1003.6,0.0,12.7,L
359,BHIRBHUM,SURI,2018-09-03,18:00:00,0,0,28.4,28.4,28.8,,99.0,192,1,994.4,1003.6,0.0,12.6,L
360,BHIRBHUM,SURI,2018-09-03,19:00:00,0,0,28.0,28.0,28.5,,99.0,221,1,993.4,1002.6,0.0,12.6,L
361,BHIRBHUM,SURI,2018-09-03,20:00:00,0,0,27.8,27.8,28.0,,99.0,359,0,993.0,1002.2,0.0,12.6,L
362,BHIRBHUM,SURI,2018-09-03,21:00:00,0,0,27.0,27.0,27.8,,99.0,359,0,992.6,1001.8,0.0,12.6,L
363,BHIRBHUM,SURI,2018-09-03,22:00:00,0,0,27.3,27.0,27.3,,99.0,293,1,992.9,1002.1,0.0,12.5,L
364,BHIRBHUM,SURI,2018-09-03,23:00:00,0,0,27.0,27.0,27.3,,99.0,149,1,993.1,1002.3,0.0,12.5,L
365,BHIRBHUM,SURI,2018-09-04,00:00:00,0,0,26.8,26.7,27.0,,99.0,359,0,993.2,1002.4,0.0,12.5,L
366,BHIRBHUM,SURI,2018-09-04,01:00:00,0,0,27.4,26.7,27.4,,99.0,32,2,993.7,1002.9,0.0,12.5,U
367,BHIRBHUM,SURI,2018-09-04,02:00:00,0,0,28.7,27.3,28.7,,99.0,110,1,994.3,1003.5,0.0,13.4,L
368,BHIRBHUM,SURI,2018-09-04,03:00:00,0,0,30.6,28.8,30.6,26.7,99.0,77,3,994.5,1003.6,0.0,14.2,L
369,BHIRBHUM,SURI,2018-09-04,04:00:00,0,0,31.4,30.3,31.6,,99.0,80,3,994.7,1003.8,0.0,15.2,L
370,BHIRBHUM,SURI,2018-09-04,05:00:00,0,0,31.9,30.7,31.9,,99.0,103,2,994.5,1003.6,0.0,15.2,L
371,BHIRBHUM,SURI,2018-09-04,06:00:00,0,0,32.7,31.9,33.6,,96.0,213,2,994.2,1003.3,0.0,15.2,L
372,BHIRBHUM,SURI,2018-09-04,07:00:00,0,0,31.5,31.3,33.2,,99.0,91,3,992.9,1002.0,0.0,14.7,L
373,BHIRBHUM,SURI,2018-09-04,08:00:00,0,0,31.9,31.5,32.6,,99.0,107,1,991.9,1001.0,0.0,14.3,L
374,BHIRBHUM,SURI,2018-09-04,09:00:00,0,0,34.8,32.1,34.9,,81.0,116,2,990.8,999.8,0.0,15.2,L
375,BHIRBHUM,SURI,2018-09-04,10:00:00,0,0,32.4,32.3,34.5,,90.0,110,1,990.4,999.4,0.0,14.2,L
376,BHIRBHUM,SURI,2018-09-04,11:00:00,0,0,31.8,31.8,32.8,,98.0,104,2,990.5,999.6,0.0,13.4,L
377,BHIRBHUM,SURI,2018-09-04,12:00:00,0,0,30.9,30.9,31.8,34.9,99.0,359,0,991.2,1000.3,0.0,13.0,L
378,BHIRBHUM,SURI,2018-09-04,13:00:00,0,0,28.4,28.4,30.9,,99.0,243,3,991.6,1000.8,0.0,12.9,L
379,BHIRBHUM,SURI,2018-09-04,14:00:00,0,0,27.8,27.7,28.4,,99.0,112,2,992.2,1001.4,0.0,12.7,L
380,BHIRBHUM,SURI,2018-09-04,15:00:00,0,0,28.0,27.7,28.0,,99.0,359,0,993.5,1002.7,0.0,12.6,L
381,BHIRBHUM,SURI,2018-09-04,16:00:00,0,0,27.6,27.5,28.0,,99.0,359,0,993.5,1002.7,0.0,12.6,L
382,BHIRBHUM,SURI,2018-09-04,17:00:00,0,0,27.4,27.3,27.7,,99.0,246,1,992.8,1002.0,0.0,12.6,L
383,BHIRBHUM,SURI,2018-09-04,18:00:00,0,0,27.4,27.3,27.5,,99.0,262,1,992.5,1001.7,0.0,12.6,L
384,BHIRBHUM,SURI,2018-09-04,19:00:00,0,0,27.2,27.2,27.5,,99.0,359,0,992.2,1001.4,0.0,12.6,L
385,BHIRBHUM,SURI,2018-09-04,20:00:00,0,0,27.2,27.1,27.2,,99.0,317,1,991.3,1000.5,0.0,12.5,L
386,BHIRBHUM,SURI,2018-09-04,21:00:00,0,0,27.0,26.8,27.2,,99.0,95,1,990.7,999.9,0.0,12.5,L
387,BHIRBHUM,SURI,2018-09-04,22:00:00,0,0,27.1,27.0,27.2,,99.0,35,1,991.0,1000.2,0.0,12.5,L
388,BHIRBHUM,SURI,2018-09-04,23:00:00,0,0,27.4,27.1,27.4,,99.0,77,1,990.9,1000.1,0.0,12.5,L
