S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1303,SURGUJA,MAINPAT,2018-09-02,14:00:00,0,0.0,20.4,20.2,21.0,,,12.5,L
1304,SURGUJA,MAINPAT,2018-09-02,15:00:00,0,0.0,20.4,20.1,20.5,,,12.5,L
1305,SURGUJA,MAINPAT,2018-09-02,16:00:00,0,0.0,20.1,20.0,20.3,,,12.5,L
1306,SURGUJA,MAINPAT,2018-09-02,17:00:00,0,0.0,20.2,20.1,20.3,,,12.4,L
1307,SURGUJA,MAINPAT,2018-09-02,18:00:00,0,0.0,20.0,20.0,20.2,,,12.4,L
1308,SURGUJA,MAINPAT,2018-09-02,19:00:00,0,0.0,19.8,19.8,20.1,,,12.4,L
1309,SURGUJA,MAINPAT,2018-09-02,20:00:00,0,0.0,19.7,19.6,19.8,,,12.4,L
1310,SURGUJA,MAINPAT,2018-09-02,21:00:00,0,0.0,19.6,19.5,19.7,,,12.4,L
1311,SURGUJA,MAINPAT,2018-09-02,22:00:00,0,0.0,19.3,19.2,19.6,,,12.4,L
1312,SURGUJA,MAINPAT,2018-09-02,23:00:00,0,0.0,19.0,19.0,19.3,,,12.4,L
1313,SURGUJA,MAINPAT,2018-09-03,00:00:00,0,0.0,19.0,18.9,19.2,,,12.3,L
1314,SURGUJA,MAINPAT,2018-09-03,01:00:00,0,0.0,19.1,18.9,19.1,,,12.4,L
1315,SURGUJA,MAINPAT,2018-09-03,02:00:00,0,0.0,19.2,19.1,19.4,,,12.4,L
1316,SURGUJA,MAINPAT,2018-09-03,03:00:00,0,0.0,19.5,19.2,19.6,18.9,,12.6,L
1317,SURGUJA,MAINPAT,2018-09-03,04:00:00,0,0.0,20.2,19.5,20.5,,,13.1,L
1318,SURGUJA,MAINPAT,2018-09-03,05:00:00,0,0.0,20.0,19.8,20.5,,,13.1,L
1319,SURGUJA,MAINPAT,2018-09-03,06:00:00,0,0.0,20.6,19.6,20.6,,,13.1,L
1320,SURGUJA,MAINPAT,2018-09-03,07:00:00,0,0.0,20.4,20.2,21.1,,,13.3,L
1321,SURGUJA,MAINPAT,2018-09-03,08:00:00,0,0.0,20.9,20.2,20.9,,,13.5,L
1322,SURGUJA,MAINPAT,2018-09-03,09:00:00,0,0.0,20.6,20.6,21.2,,,13.5,L
1323,SURGUJA,MAINPAT,2018-09-03,10:00:00,0,0.0,21.3,20.7,22.2,,,13.4,L
1324,SURGUJA,MAINPAT,2018-09-03,11:00:00,0,0.0,21.4,20.8,21.5,,,13.4,L
1325,SURGUJA,MAINPAT,2018-09-03,12:00:00,0,0.0,21.1,21.0,22.2,22.2,,12.7,L
1326,SURGUJA,MAINPAT,2018-09-03,13:00:00,0,0.0,20.2,20.2,21.2,,,12.6,L
1327,SURGUJA,MAINPAT,2018-09-03,14:00:00,0,0.0,19.9,19.8,20.3,,,12.6,L
1328,SURGUJA,MAINPAT,2018-09-03,15:00:00,0,0.0,20.0,19.9,20.0,,,12.5,L
1329,SURGUJA,MAINPAT,2018-09-03,16:00:00,0,0.0,20.1,19.9,20.2,,,12.4,L
1330,SURGUJA,MAINPAT,2018-09-03,17:00:00,0,0.0,20.2,20.0,20.3,,,12.4,L
1331,SURGUJA,MAINPAT,2018-09-03,18:00:00,0,0.0,20.1,20.1,20.3,,,12.4,L
1332,SURGUJA,MAINPAT,2018-09-03,19:00:00,0,0.0,20.0,19.9,20.1,,,12.4,L
1333,SURGUJA,MAINPAT,2018-09-03,20:00:00,0,0.0,19.9,19.9,20.1,,,12.4,L
1334,SURGUJA,MAINPAT,2018-09-03,21:00:00,0,0.0,19.8,19.7,20.0,,,12.4,L
1335,SURGUJA,MAINPAT,2018-09-03,22:00:00,0,0.0,20.0,19.7,20.1,,,12.4,L
1336,SURGUJA,MAINPAT,2018-09-03,23:00:00,0,0.0,19.7,19.7,20.0,,,12.4,L
1337,SURGUJA,MAINPAT,2018-09-04,00:00:00,0,0.0,19.8,19.6,19.9,,,12.3,L
1338,SURGUJA,MAINPAT,2018-09-04,01:00:00,0,0.0,19.9,19.8,19.9,,,12.4,L
1339,SURGUJA,MAINPAT,2018-09-04,02:00:00,0,0.0,19.9,19.9,20.2,,,12.5,L
1340,SURGUJA,MAINPAT,2018-09-04,03:00:00,0,0.0,20.3,19.9,20.4,19.6,,12.8,L
1341,SURGUJA,MAINPAT,2018-09-04,04:00:00,0,0.0,21.4,20.1,21.4,,,13.3,L
1342,SURGUJA,MAINPAT,2018-09-04,05:00:00,0,0.0,22.0,21.2,22.2,,,13.4,L
1343,SURGUJA,MAINPAT,2018-09-04,06:00:00,0,0.0,23.2,21.9,23.8,,,13.4,L
1344,SURGUJA,MAINPAT,2018-09-04,07:00:00,0,0.0,23.5,23.1,24.3,,,13.3,L
1345,SURGUJA,MAINPAT,2018-09-04,08:00:00,0,0.0,24.4,23.2,24.7,,,13.3,L
1346,SURGUJA,MAINPAT,2018-09-04,09:00:00,0,0.0,23.2,22.8,24.9,,,13.4,L
1347,SURGUJA,MAINPAT,2018-09-04,10:00:00,0,0.0,23.3,22.7,23.5,,,13.4,L
1348,SURGUJA,MAINPAT,2018-09-04,11:00:00,0,0.0,22.4,22.1,23.3,,,13.4,L
1349,SURGUJA,MAINPAT,2018-09-04,12:00:00,0,0.0,22.1,22.1,22.6,24.9,,12.6,L
1350,SURGUJA,MAINPAT,2018-09-04,13:00:00,0,0.0,21.5,21.5,22.2,,,12.6,L
1351,SURGUJA,MAINPAT,2018-09-04,14:00:00,0,0.0,21.0,21.0,21.5,,,12.5,L
1352,SURGUJA,MAINPAT,2018-09-04,16:00:00,0,0.0,20.2,20.2,20.9,,,12.5,L
1353,SURGUJA,MAINPAT,2018-09-04,17:00:00,0,0.0,20.2,20.1,20.5,,,12.4,L
1354,SURGUJA,MAINPAT,2018-09-04,18:00:00,0,0.0,20.2,19.9,20.3,,,12.4,L
1355,SURGUJA,MAINPAT,2018-09-04,19:00:00,0,0.0,20.1,20.1,20.4,,,12.4,L
1356,SURGUJA,MAINPAT,2018-09-04,20:00:00,0,0.0,20.2,20.1,20.3,,,12.4,L
1357,SURGUJA,MAINPAT,2018-09-04,21:00:00,0,0.0,20.1,20.0,20.2,,,12.4,L
1358,SURGUJA,MAINPAT,2018-09-04,22:00:00,0,0.0,20.0,19.9,20.2,,,12.4,L
1359,SURGUJA,MAINPAT,2018-09-04,23:00:00,0,0.0,19.9,19.8,20.1,,,12.4,L
1360,SURGUJA,MAINPAT,2018-09-05,00:00:00,0,0.0,19.9,19.8,20.0,,,12.3,L
1361,SURGUJA,MAINPAT,2018-09-05,01:00:00,0,0.0,19.9,19.9,20.0,,,12.4,L
1362,SURGUJA,MAINPAT,2018-09-05,02:00:00,0,0.0,20.2,19.9,20.2,,,12.4,L
1363,SURGUJA,MAINPAT,2018-09-05,03:00:00,0,0.0,20.7,20.1,20.7,19.8,,12.9,L
1364,SURGUJA,MAINPAT,2018-09-05,04:00:00,0,0.0,21.0,20.6,21.2,,,12.9,L
1365,SURGUJA,MAINPAT,2018-09-05,05:00:00,0,0.0,22.0,20.8,22.0,,,13.3,L
1366,SURGUJA,MAINPAT,2018-09-05,06:00:00,0,0.0,23.0,21.5,23.0,,,13.6,L
1367,SURGUJA,MAINPAT,2018-09-05,07:00:00,0,0.0,24.1,22.7,24.4,,,13.3,L
1368,SURGUJA,MAINPAT,2018-09-05,09:00:00,0,0.0,21.8,21.1,22.2,,,13.4,L
1369,SURGUJA,MAINPAT,2018-09-05,10:00:00,0,0.0,22.0,21.8,23.1,,,13.4,L
1370,SURGUJA,MAINPAT,2018-09-05,11:00:00,0,0.0,21.5,21.4,22.1,,,13.4,L
1371,SURGUJA,MAINPAT,2018-09-05,12:00:00,0,0.0,21.0,21.0,21.5,,,12.6,L
1372,SURGUJA,MAINPAT,2018-09-05,13:00:00,0,0.0,20.9,20.8,21.1,,,12.6,L
1373,SURGUJA,MAINPAT,2018-09-05,14:00:00,1,1.0,20.4,20.3,20.8,,,12.5,L
1374,SURGUJA,MAINPAT,2018-09-05,15:00:00,0,1.0,20.2,20.2,20.5,,,12.5,L
1375,SURGUJA,MAINPAT,2018-09-05,16:00:00,0,1.0,20.2,20.1,20.4,,,12.4,L
1376,SURGUJA,MAINPAT,2018-09-05,17:00:00,0,1.0,20.2,20.1,20.4,,,12.4,L
1377,SURGUJA,MAINPAT,2018-09-05,18:00:00,0,1.0,20.2,20.1,20.3,,,12.4,L
1378,SURGUJA,MAINPAT,2018-09-05,19:00:00,0,1.0,19.9,19.9,20.2,,,12.4,L
1379,SURGUJA,MAINPAT,2018-09-05,20:00:00,0,1.0,19.9,19.8,20.1,,,12.4,L
1380,SURGUJA,MAINPAT,2018-09-05,21:00:00,0,1.0,19.9,19.8,20.0,,,12.4,L
1381,SURGUJA,MAINPAT,2018-09-05,22:00:00,0,1.0,19.9,19.8,20.1,,,12.4,L
1382,SURGUJA,MAINPAT,2018-09-05,23:00:00,0,1.0,19.7,19.6,20.0,,,12.4,L
